46.0,3.0,50.0,0.0,40.0,0.0,59.0,2.0,34.0,2.0,70.0,20.0,23.0,22.0,84.0,29.0,16.0,29.0,72.0,43.0,25.0,43.0,65.0,56.0,33.0,56.0,91.0,78.0,8.0,77.0,100.0,100.0,0.0,97.0
46.0,3.0,50.0,0.0,40.0,0.0,59.0,2.0,34.0,2.0,70.0,20.0,23.0,22.0,84.0,29.0,16.0,29.0,72.0,43.0,25.0,43.0,65.0,56.0,33.0,56.0,91.0,78.0,8.0,77.0,100.0,100.0,0.0,97.0
